Tract,ActualVotes,PredictedVotes,Error,Correct
37105030401,0.6246178173646518,0.6443525271755723,0.019734709810920514,True
37095990100,0.6499032882011605,,,
37097061503,0.3748717132921588,0.4377671539318276,0.06289544063966879,True
37097061602,0.3450120382248664,0.39121923098266437,0.046207192757797944,True
37097061003,0.4216427548339326,0.4789590137889921,0.057316258955059485,True
37097061001,0.2930502876635283,0.4153061057912993,0.12225581812777098,True
37097061002,0.26456040544334924,0.4010154331331231,0.13645502768977386,True
37097061101,0.25800755029777855,0.42845739110821585,0.1704498408104373,True
37097061102,0.2873890239102574,0.43793139208291154,0.15054236817265415,True
37097061304,0.4220343111838765,0.4190808838117529,-0.002953427372123618,True
37097061203,0.2814318463037686,0.39588640779206064,0.11445456148829203,True
37097061403,0.28762054982221746,0.3956628504231379,0.10804230060092046,True
37109071203,0.26050904883419135,0.31439444825024193,0.05388539941605058,True
37097061406,0.2571452912288349,0.3251909479920367,0.06804565676320179,True
37097061405,0.2405486082887969,0.33278980775321665,0.09224119946441975,True
37109071202,0.2675998602090543,0.34134553522133976,0.07374567501228546,True
37097060703,0.32948217063117236,0.4833816637883066,0.15389949315713425,True
37097060702,0.3422608266427986,0.45426107790858505,0.11200025126578644,True
37097061303,0.4019817172087392,0.39025775072042945,-0.011723966488309756,True
37097061501,0.38157680652097115,0.5524286838728747,0.17085187735190355,False
37097061601,0.4501715692203621,0.6938606744471245,0.2436891052267624,False
37097061407,0.30606494135181866,0.35565705984415885,0.04959211849234019,True
37097060603,0.4759118103804998,0.7685730565546001,0.2926612461741003,False
37097061201,0.5984927744828182,0.4091116396110206,-0.18938113487179764,False
37097061502,0.3693330646786218,0.39769466268122616,0.02836159800260435,True
37097060601,0.44476209156746316,0.666273334062536,0.2215112424950728,False
37097060602,0.41590892456647005,0.4973280570495828,0.08141913248311272,True
37097060100,0.4828333919876277,0.5911748213564009,0.10834142936877317,False
37097060500,0.5073794465494612,0.6412989753367182,0.133919528787257,True
37097060400,0.580853478591457,0.8109740969346687,0.23012061834321174,True
37097061104,0.35876929236343763,0.49037881019212914,0.1316095178286915,True
37097060300,0.6561146190287701,0.9292148063035234,0.27310018727475327,True
37097060200,0.6715116586103662,1.0,0.3284883413896338,True
37097061202,0.3026912025377047,0.4573779714563544,0.1546867689186497,True
37097061103,0.23601656466725524,0.43573642164736315,0.1997198569801079,True
37097061404,0.26028844174635873,0.3979470138898551,0.13765857214349636,True
37099950500,0.49345241703519244,0.3063839627131678,-0.18706845432202462,True
37099950400,0.5551623669153183,0.3008930108877423,-0.254269356027576,False
37099950300,0.5239618005624571,0.3163147732712923,-0.2076470272911648,False
37099950600,0.5641676387394097,0.34418964092243687,-0.2199779978169728,False
37099950700,0.5262199422860216,0.36874321133566873,-0.15747673095035292,False
37099940200,0.5306768882468568,0.3702442925617169,-0.16043259568513984,False
37099950800,0.3482302092018599,0.41066880179925674,0.06243859259739687,True
37123960100,0.3823217987798417,0.39598199330410183,0.01366019452426015,True
37123960500,0.5152288665252068,0.6166068920734472,0.10137802554824038,True
37163970200,0.3062331862614422,0.4910413963682399,0.1848082101067977,True
37163970301,0.2172702757220823,0.4490963871274665,0.23182611140538423,True
37101041001,0.44184423343080304,0.6151053049184225,0.1732610714876195,False
37101041101,0.4648459688403894,0.4860776710608042,0.02123170222041476,True
37101041002,0.4034481020822682,0.44498589836453895,0.04153779628227072,True
37101041102,0.3738923996464261,0.42438825106269223,0.05049585141626611,True
37101040203,0.31593531539407427,0.3659774404070431,0.05004212501296884,True
37101041103,0.34900573304588306,0.4210212197944482,0.07201548674856512,True
37183052807,0.749704382513514,0.7391885857266244,-0.01051579678688963,True
37105030102,0.3187087487267943,0.3827126456385295,0.06400389691173525,True
37107010300,0.9875850696742551,1.0,0.012414930325744922,True
37107010700,0.7860123748419817,0.9100312672032121,0.12401889236123043,True
37107011300,0.3447611360568918,0.5413101835538361,0.1965490474969443,False
37107010600,0.6055864186282245,0.7175093147089274,0.11192289608070294,True
37107010200,0.9333919100638635,1.0,0.06660808993613654,True
37107010400,0.9746929698066668,1.0,0.025307030193333246,True
37107010500,0.8934435493618607,1.0,0.10655645063813934,True
37107010800,0.508334896999229,0.6628002958849596,0.15446539888573063,True
37109071002,0.31482843254022547,0.4398029061330441,0.12497447359281866,True
37109070700,0.291924158120964,0.33253467112897045,0.040610513008006444,True
37109070600,0.24931707948478166,0.3505449845404746,0.10122790505569296,True
37109070201,0.43556443074738277,0.4255929972103616,-0.00997143353702118,True
37109070100,0.5409867955306539,0.4405947166010415,-0.10039207892961238,False
37109071101,0.28379001986467167,0.3413137682943549,0.05752374842968322,True
37109070800,0.34989353151601055,0.4125929120331991,0.06269938051718854,True
37109071001,0.2929703261211621,0.361677962797496,0.0687076366763339,True
37109070300,0.30619245315402266,0.35086499836606183,0.04467254521203917,True
37109071201,0.22961093378944528,0.3753849114840014,0.1457739776945561,True
37109070202,0.2846157078465259,0.34845331090845333,0.06383760306192743,True
37109070902,0.2438892975760979,0.3422474221135116,0.09835812453741372,True
37109070901,0.29233762275283554,0.32885961138257297,0.036521988629737434,True
37115010500,0.47300387082073375,0.36869756471072307,-0.10430630611001068,True
37115010600,0.45550647167224256,0.38346740893409215,-0.07203906273815042,True
37115010200,0.5328388756735981,0.5192858975934923,-0.013552978080105804,True
37115010400,0.4558638989699434,0.521545617790048,0.06568171882010465,False
37115010100,0.4305535365350522,0.5295013645474409,0.09894782801238872,False
37115010700,0.39240679903830544,0.4524090531823912,0.060002254144085776,True
37199960400,0.3866943591806907,0.38030148102973693,-0.006392878150953796,True
37117970600,0.682544433168578,0.9300222724114577,0.2474778392428797,True
37187950200,0.6520459311174873,0.8318642978613521,0.17981836674386475,True
37111970200,0.3453525641946473,0.3302193439348478,-0.015133220259799518,True
37111970800,0.3252069389501971,0.3506232731342293,0.02541633418403222,True
37111970600,0.35145576149462326,0.3222852184759776,-0.02917054301864569,True
37111970902,0.2897127695986367,0.32837607498179,0.038663305383153324,True
37111970500,0.46157613096211375,0.4060011427784331,-0.055574988183680674,True
37111970400,0.5307943497738027,0.3365338647820873,-0.1942604849917154,False
37111970300,0.3743138030379264,0.32504677014828837,-0.04926703288963802,True
37119003807,0.919171670890268,0.9657219778066756,0.0465503069164076,True
37119003106,0.5797561510661806,0.5613837784032033,-0.01837237266297731,True
37119003102,0.5354418020979954,0.49238495572339896,-0.04305684637459645,False
37119003103,0.5082689887834849,0.38296666346141345,-0.12530232532207147,False
37119003808,0.9092884302009776,0.7253838033020233,-0.18390462689895426,True
37119001915,0.47027334620617967,0.8348535413847796,0.36458019517859996,False
37119005812,0.6350219911245433,0.5386570443215725,-0.09636494680297081,True
37119005834,0.43201306655777866,0.47040369440407015,0.03839062784629149,True
37119005519,0.614060827243378,0.6129179375492081,-0.0011428896941698685,True
37119005520,0.7738302934179222,0.8197112271711982,0.045880933753275954,True
37119005521,0.7738302934179223,0.7709200934543304,-0.002910199963591875,True
37119006109,0.8938351266943214,1.0,0.10616487330567859,True
37119006108,0.9118457300275482,0.9599749650807775,0.0481292350532293,True
37119005401,0.6600706877831956,1.0,0.33992931221680445,True
37119006107,0.7243232866193127,0.7928661466554238,0.0685428600361111,True
37119005508,0.6445699402394671,0.5653832246803944,-0.07918671555907275,True
37119006105,0.6898715192936475,0.7029159538804131,0.013044434586765519,True
37119006106,0.7243232866193127,0.6854143463889,-0.03890894023041269,True
37119005815,0.39220475475434385,0.4242415877470047,0.03203683299266086,True
37119005710,0.597803851499602,0.7216874909208167,0.12388363942121472,True
37119001911,0.7036707158635856,0.7321814968679972,0.028510781004411512,True
37119005811,0.521411515168118,0.4022702755130456,-0.1191412396550724,False
37119005824,0.7384063070819318,0.9154618814765892,0.17705557439465747,True
37119005827,0.8029330889092575,0.871917865667929,0.06898477675867143,True
37179020311,0.35421979557970434,0.39644761185003363,0.04222781627032929,True
37119004400,0.3637677579523759,1.0,0.6362322420476241,False
37119001801,0.8580927207074099,0.6897282099854742,-0.1683645107219357,True
37119002300,0.9300291545189504,1.0,0.06997084548104959,True
37119005823,0.4343096811070739,0.39320819711980687,-0.04110148398726704,True
37179021004,0.3159373461517019,0.4372401817284147,0.12130283557671284,True
37119005912,0.7253879592071191,0.7353167345277616,0.009928775320642513,True
37119005916,0.8694527871949623,1.0,0.13054721280503767,True
37119005403,0.8903118353100287,0.9320544579846691,0.04174262267464046,True
37179020702,0.43372488778655166,0.6149656277143888,0.18124073992783712,False
37179020901,0.28035289622624104,0.43998386440582055,0.1596309681795795,True
37119005301,0.3336742274647737,0.9233650959364171,0.5896908684716434,False
37119005404,0.2925835370823146,1.0,0.7074164629176853,False
37119005512,0.8176302828067407,0.9344320796954084,0.11680179688866776,True
37179020502,0.35918378526821115,0.6691797787505875,0.3099959934823764,False
37119003500,0.6111056292764778,0.35174213021376416,-0.25936349906271366,False
37119001400,0.45259821723645394,0.5698598647673141,0.11726164753086016,False
37119001300,0.8163338946983923,0.7695772784545494,-0.046756616243842974,True
37193960500,0.3701550053427265,0.4178042761216157,0.0476492707788892,True
37193960600,0.46857862631770825,0.40638998618322963,-0.06218864013447861,True
37119003016,0.483845547675335,0.42531058213497097,-0.058534965540364026,True
37119001919,0.7324380119074962,0.8111096952700925,0.07867168336259622,True
37119005709,0.46608040201005024,0.4569123255007617,-0.009168076509288525,True
37119005717,0.44655956631565086,0.633027042603964,0.18646747628831317,False
37119005843,0.40542168140707574,0.4470669963201706,0.041645314913094866,True
37119005844,0.4484361360857209,0.4103175005111013,-0.03811863557461964,True
37119005846,0.33909600337607415,0.3968463951486572,0.057750391772583065,True
37119005845,0.3447408169611795,0.47151719626221694,0.12677637930103747,True
37119005835,0.3767584097859327,0.4160077274960827,0.03924931771015,True
37119005511,0.8555858310626703,0.7736532395713211,-0.08193259149134913,True
37119005510,0.8555858310626703,0.908177828462751,0.05259199740008069,True
37119006214,0.4737994605017358,0.4089378033103152,-0.06486165719142062,True
37119006215,0.45615664160339403,0.4703791982110254,0.014222556607631387,True
37119005840,0.40054074932406336,0.4781783941652476,0.07763764484118424,True
37119005841,0.40565257855066034,0.42773121842651035,0.022078639875850015,True
37119005837,0.42339048142406227,0.4487046412892537,0.02531415986519142,True
37119005828,0.1956521739130435,0.3791328083197297,0.1834806344066862,True
37179020306,0.39216117117924354,0.4773966152798054,0.08523544410056189,True
37119003903,0.2092020129403307,1.0,0.7907979870596693,False
37179020401,0.4700895369282005,0.46327341307672604,-0.006816123851474454,True
37179021007,0.26700135046822093,0.4090003946103608,0.14199904414213987,True
37179021006,0.2741354715007822,0.37438170970160234,0.10024623820082013,True
37119006204,0.3053940919210014,0.3340300799245992,0.02863598800359779,True
37119005838,0.4659332556933071,0.4851401613218326,0.01920690562852545,True
37119001701,0.7723214285714286,0.7576552798496509,-0.014666148721777739,True
37119002400,0.42506455450709496,0.3788599126132521,-0.04620464189384288,True
37119001606,0.7111530875830049,0.6794292548276081,-0.03172383275539681,True
37119004302,0.27397431270657496,1.0,0.726025687293425,False
37179021008,0.3262400765624798,0.41308829233365324,0.08684821577117346,True
37179020315,0.28221974922691406,0.39459758706533055,0.11237783783841648,True
37119006208,0.360088630802351,0.40935769668516275,0.04926906588281177,True
37119005509,0.7568506368197607,0.748858776141985,-0.007991860677775686,True
37119005910,0.6088724584103512,0.7228243700571905,0.11395191164683927,True
37119005909,0.6282805664142974,0.6973222070191724,0.06904164060487494,True
37119006008,0.6378246935416433,0.7089060891286747,0.07108139558703142,True
37119006104,0.7292383164107644,0.7977522500665377,0.0685139336557733,True
37119005716,0.36514522821576767,0.6491739666374361,0.2840287384216684,False
37119003108,0.3422902966353018,0.695385037535411,0.3530947409001092,False
37119005518,0.6938743016524507,0.6979702433882384,0.004095941735787756,True
37119005517,0.5753970826412237,0.5516157725880448,-0.02378131005317885,True
37119005516,0.5751947273816657,0.5574101137925571,-0.017784613589108544,True
37119005515,0.5751947273816657,0.611751572202244,0.036556844820578305,True
37119001507,0.4094172975699067,0.9748396239662629,0.5654223263963563,False
37119001510,0.30317613089509143,1.0,0.6968238691049086,False
37119005605,0.2714705682971575,0.7532458117053717,0.48177524340821426,False
37119005612,0.812603304379663,0.8270070425425682,0.014403738162905189,True
37119005604,0.6901341775435159,0.5499159337399598,-0.14021824380355608,True
37119006406,0.44579321892005025,0.4151327919783284,-0.03066042694172183,True
37119001509,0.9551662584387336,1.0,0.044833741561266405,True
37119003013,0.38765117759388923,0.36172162628852106,-0.02592955130536817,True
37119005911,0.5140571428571428,0.529790563461267,0.015733420604124193,True
37119005918,0.5140571428571429,0.6361036997014842,0.12204655684434129,True
37119005915,0.7053789731051345,0.8336883851140328,0.12830941200889823,True
37119005913,0.6984150470600667,0.6871094727281145,-0.011305574331952228,True
37119005839,0.4538279400157853,0.4956774528545634,0.04184951283877808,True
37119005831,0.48250980763745066,0.46666007082399175,-0.015849736813458914,True
37119005825,0.5464180669340983,0.5898048388967865,0.04338677196268814,True
37119006005,0.5809163950213115,0.7142795109108598,0.1333631158895483,True
37119006006,0.7224960938686426,0.7787821411968688,0.056286047328226285,True
37119005714,0.30031733341100486,0.3979701704001624,0.09765283698915755,True
37119005711,0.41263647605097103,0.3918645186155645,-0.02077195743540655,True
37119005712,0.33955336547712156,0.41324218847726524,0.07368882300014368,True
37119003105,0.4285083848190644,0.3718507577587308,-0.056657627060333615,True
37119003018,0.4608868958644744,0.42601285975458936,-0.03487403610988504,True
37119005609,0.7724832268406642,0.6506140121527137,-0.12186921468795042,True
37119005610,0.7827699521881165,0.7753200279283864,-0.007449924259730123,True
37119005836,0.5614224137931034,0.48583456438206823,-0.07558784941103519,False
37119005816,0.35754289102880715,0.42093073121130375,0.0633878401824966,True
37119005842,0.4305103148751357,0.39805091887275806,-0.03245939600237763,True
37119005613,0.8173233474438294,0.9089749803662175,0.0916516329223881,True
37119003805,0.7860056524047533,0.759851910280231,-0.02615374212452226,True
37119003806,0.8313751465185054,0.8473452307018701,0.015970084183364652,True
37119005522,0.8474519068511644,0.8258021149843834,-0.021649791866781065,True
37119005830,0.5266374821959039,0.44322535412990677,-0.08341212806599713,False
37119006210,0.3985587583148559,0.41684196268408996,0.018283204369234085,True
37119001607,0.8503985285101164,0.8893803487600537,0.03898182024993724,True
37119002600,0.4130128741325533,0.703650455961533,0.2906375818289797,False
37119002701,0.6697657462345593,0.3541067749400181,-0.31565897129454124,False
37119002100,0.7583333333333334,0.5920578427284394,-0.166275490604894,True
37119001918,0.7785388127853882,0.8827394009302488,0.10420058814486066,True
37119001605,0.8380202474690663,0.7248979377689122,-0.11312230970015413,True
37119000300,0.6365740740740741,0.7900683231487675,0.15349424907469345,True
37119003109,0.23375451263537905,0.8706720872020678,0.6369175745666887,False
37125950302,0.3428602047072554,0.38739832461252877,0.04453811990527334,True
37123960300,0.23901417766465513,0.33773750476737435,0.09872332710271922,True
37125950200,0.24184179122943866,0.3765287226766798,0.13468693144724114,True
37123960401,0.7057374020911088,0.9270006819506841,0.22126327985957528,True
37125950802,0.3077087088376064,0.3310532441239128,0.023344535286306367,True
37125950501,0.33248001743084715,0.4182147493736909,0.08573473194284376,True
37125950502,0.30318930923179466,0.35711794502154137,0.053928635789746715,True
37125950601,0.24031943287827787,0.3428975689404757,0.10257813606219782,True
37125950702,0.266783464760875,0.3273672910956273,0.06058382633475229,True
37125950602,0.34420575980201457,0.45518313768110014,0.11097737787908557,True
37125951000,0.4054250354968723,0.35627771589595236,-0.04914731960091995,True
37125950900,0.39817284437005795,0.4270501312538895,0.028877286883831566,True
37125950100,0.28442693788462736,0.45280853386083764,0.16838159597621027,True
37125951100,0.44969128762339744,0.5056276981268412,0.05593641050344372,False
37125950701,0.32371075713906583,0.3651968489772206,0.04148609183815477,True
37125950401,0.36944640811325896,0.3954867434939415,0.02604033538068251,True
37125950402,0.34024771300109663,0.49657848193371773,0.1563307689326211,True
37125950301,0.32424850087522006,0.42091528669682443,0.09666678582160437,True
37125950801,0.6321732854713746,0.7864090900585902,0.15423580458721553,True
37127010601,0.540848112588264,0.679740736407393,0.13889262381912892,True
37129012010,0.40512407187505994,0.33476761766907287,-0.07035645420598707,True
37129012004,0.3747963049467973,0.3259133177052037,-0.04888298724159357,True
37129012009,0.42443681276764095,0.3693936797614693,-0.05504313300617164,True
37129012006,0.4460719041278295,0.3358912418006578,-0.11018066232717166,True
37129012007,0.4777876073048752,0.3501348824490674,-0.1276527248558078,True
37129012008,0.41958616458289005,0.4059713744610653,-0.01361479012182476,True
37129010501,0.7578023958699661,0.607126457981864,-0.15067593788810207,True
37129010502,0.6341573591819166,0.48901029609819474,-0.14514706308372188,False
37129010200,0.8544189153602897,0.775898960596301,-0.07851995476398865,True
37129010400,0.5301767502207907,0.3925709626562679,-0.1376057875645228,False
37129010700,0.6449522573093337,0.6043173631610257,-0.04063489414830801,True
37129010800,0.5737914448098714,0.5951774729062885,0.021386028096417098,True
37129010100,0.9309786518045231,0.9201987348295633,-0.010779916974959836,True
37129011400,0.8425176024827078,1.0,0.1574823975172922,True
37129011200,0.918834220699168,0.7440849322358698,-0.17474928846329818,True
37129011300,0.8656810302791231,0.5148572677980113,-0.3508237624811118,True
37129011100,0.9357811757004671,1.0,0.06421882429953285,True
37129011000,0.7292175699239348,0.7535755316200907,0.024357961696155894,True
37129011603,0.4257337715689657,0.49657117847857474,0.07083740690960905,True
37141920502,0.5596531933149889,0.6265607745643457,0.0669075812493568,True
37129012105,0.38083035359519185,0.34464048149831167,-0.03618987209688018,True
37129012201,0.400423507090408,0.3573331277865706,-0.04309037930383741,True
37129012104,0.3884467838053349,0.36343347847777596,-0.025013305327558966,True
37129012202,0.4520530886180906,0.3388651971821337,-0.11318789143595692,True
37129012203,0.4387608811616764,0.3673249188479136,-0.07143596231376281,True
37129012103,0.36373074008357154,0.33433443772863264,-0.029396302354938897,True
37129980100,0.438560411311054,1.0,0.5614395886889461,False
37129010600,0.3739035087719298,0.33083039508163026,-0.043073113690299536,True
37129012101,0.46042296095901586,0.37724488900002073,-0.08317807195899513,True
37131920200,0.6737412014494899,0.8990773992819165,0.22533619783242664,True
37133002500,0.32896822387778285,0.4403637132731543,0.11139548939537147,True
37133002400,0.4734204793028322,0.5537134241653716,0.0802929448625394,False
37133002300,0.47342047930283226,0.5061038485399701,0.03268336923713788,False
37133002100,0.48290993754066885,0.5376540614411022,0.05474412390043332,False
37133002800,0.2672008802096573,0.35015191310176685,0.08295103289210953,True
37133990100,0.2837844945118276,,,
37133000500,0.4237766175809134,0.4539091955013196,0.03013257792040619,True
37133001101,0.3470751285782381,0.45266318539277445,0.10558805681453637,True
37133001102,0.343584809589951,0.5173227744946471,0.17373796490469612,False
37133000302,0.2772860347455307,0.4257824692348452,0.1484964344893145,True
37133000402,0.22322256116185457,0.3193225172403215,0.09609995607846694,True
37133000403,0.2255639097744361,0.38103044281077975,0.15546653303634364,True
37133000401,0.23904979208371652,0.3558897977107453,0.11684000562702879,True
37133001200,0.36586994961496744,0.49089547117413557,0.12502552155916813,True
37133000202,0.3278314918463044,0.4227267401304058,0.0948952482841014,True
37133001500,0.41732398304465596,0.6066287196321469,0.18930473658749097,False
37133001700,0.49056510508408,0.4924810804087986,0.0019159753247185995,True
37133001400,0.31433817245980095,0.37914385300697634,0.06480568054717539,True
37133001300,0.4904941623635636,0.5016464326022955,0.011152270238731887,False
37133001000,0.4756944444444444,0.40061994897512754,-0.07507449546931688,True
37133000900,0.4756944444444444,0.4364909764474188,-0.03920346799702562,True
37133001800,0.47569444444444453,0.5260574421455004,0.0503629977010559,False
37133000800,0.4756944444444445,0.4541402067080169,-0.02155423773642756,True
37133000600,0.4756944444444445,0.40352323913682075,-0.07217120530762372,True
37133000700,0.4756944444444444,0.4385460780229852,-0.037148366421459245,True
37141920204,0.43727873064611544,0.7128840994204776,0.27560536877436215,False
37133002201,0.4849988188046303,0.4929688267463574,0.007970007941727086,True
37133002202,0.4849988188046303,0.6331683166144695,0.14816949780983918,False
37133002600,0.8656224237427865,0.8398919894191814,-0.02573043432360511,True
37145920602,0.3401049371045947,0.46590924467129,0.1258043075666953,True
37135010902,0.6214839901688696,0.4222025778986519,-0.19928141227021767,False
37135012201,0.7234159562596888,0.38356148298097603,-0.33985447327871277,False
37135010703,0.905806347321834,0.5187924019303182,-0.3870139453915158,True
37135011202,0.7084823169479257,0.40176287320175536,-0.3067194437461704,False
37157040101,0.35827202063515,0.4446014153318717,0.08632939469672168,True
37157041100,0.3581941289820309,0.4419793886968579,0.08378525971482698,True
37137950102,0.44018627963681345,0.7366099059260809,0.29642362628926744,False
37137950202,0.4532831892090898,0.5296790325096973,0.0763958433006075,False
37137950201,0.3752745699694131,0.47632098399716666,0.10104641402775355,True
37137990100,0.3203397712127153,,,
37139960702,0.35166091280827544,0.4921690038715723,0.14050809106329687,True
37139960501,0.46038411788582173,0.4653437995578157,0.004959681671993954,True
37139960502,0.45819533688964764,0.5873793921160669,0.1291840552264193,False
37139960300,0.9502107944538614,1.0,0.04978920554613864,True
37139960701,0.5231821338522268,0.5940658194428492,0.07088368559062241,True
37139960200,0.8135905875062913,0.8464717488261313,0.03288116131983998,True
37139960100,0.6741657028726518,0.7498475166649884,0.07568181379233663,True
37141920201,0.30436378505288003,0.3317473550817175,0.027383570028837456,True
37141920103,0.3370762403927035,0.3665920686354195,0.02951582824271598,True
37141920102,0.33583834739432133,0.39298341592747654,0.05714506853315521,True
37141920202,0.2785844147109463,0.3196080304848063,0.04102361577385999,True
37141920101,0.30888822587672016,0.4569033026960304,0.14801507681931025,True
37141920203,0.32094025204256293,0.4202704332309503,0.09933018118838738,True
37141920602,0.35174470158557664,0.45036354195812905,0.09861884037255242,True
37141920501,0.5954034083848629,0.7566828901563706,0.16127948177150764,True
37141990100,0.32106951052266236,,,
37141920402,0.46110648120934894,0.5926235538700751,0.1315170726607262,False
37141920403,0.47014041538868306,0.5182084579337323,0.048068042545049205,False
37141920601,0.41453044174692866,0.5055365481183889,0.09100610637146023,False
37141920401,0.47206815050450635,0.6917349111909509,0.21966676068644453,False
37143920202,0.36454963691153935,0.5345654803051638,0.17001584339362447,False
37143920201,0.5501447050472968,0.6599756487052725,0.10983094365797563,True
37145920400,0.6049632914919558,0.7353379736890829,0.1303746821971271,True
37145920300,0.5410471917968681,0.684459753410713,0.14341256161384486,True
37145920601,0.4770820983079656,0.5408244700046066,0.06374237169664104,False
37145920100,0.5323137202933902,0.57893919035628,0.04662547006288986,True
37145920500,0.3689106706419372,0.45092759486560036,0.08201692422366313,True
37147000603,0.57737038846941,0.6628420507328543,0.08547166226344427,True
37147001301,0.3787028911354754,0.6213744044811322,0.24267151334565684,False
37147000301,0.3725387091017816,0.4054979179273507,0.032959208825569075,True
37147001303,0.43392517868424774,0.4518875489990258,0.017962370314778042,True
37147000502,0.48576821021834243,0.47593883589841657,-0.009829374319925865,True
37147001302,0.46615028148500925,0.6146313377357694,0.14848105625076014,False
37147000701,0.8849065951163513,1.0,0.11509340488364872,True
37147000100,0.6778465995483035,0.6300925736854496,-0.04775402586285393,True
37147000400,0.6328257128306082,0.4568213563608867,-0.17600435646972146,False
37147000202,0.6007621240318162,0.5328988634764419,-0.06786326055537428,True
37147000201,0.5737568133112081,0.4793533144034085,-0.09440349890779959,False
37147001001,0.39900831000009107,0.5402247422901402,0.1412164322900491,False
37147000302,0.470927568393323,0.48359690902477664,0.01266934063145364,True
37147000602,0.763157894736842,0.8489583131101409,0.08580041837329888,True
37147000501,0.5655617319339414,0.6398490288322328,0.07428729689829139,True
37147000702,0.9431203967133425,1.0,0.05687960328665753,True
37149920103,0.3616734773854475,0.4041747788977652,0.042501301512317735,True
37149920301,0.4823894855273217,0.6736894433084829,0.1912999577811612,False
37149920104,0.36403437668089794,0.42076728626087934,0.056732909579981394,True
37149920101,0.36780071008647386,0.4369282694279027,0.06912755934142883,True
37149920303,0.4557939330961332,0.521389992162686,0.0655960590665528,False
37155960900,0.39338555265448216,0.4364061263270795,0.04302057367259732,True
37157040601,0.3687565987653247,0.42301174982368633,0.05425515105836165,True
37157040501,0.4027051951957148,0.5066409538696901,0.10393575867397531,False
37157040502,0.39631187836000575,0.5127136608854815,0.11640178252547578,False
37157040300,0.40443912000249144,0.42131092343139054,0.0168718034288991,True
37157040400,0.40488004342862177,0.4961444517196218,0.09126440829100002,True
37157041200,0.5822468297910341,0.8350715554415548,0.2528247256505206,True
37157040200,0.4459867229933615,0.5172489075305666,0.07126218453720512,False
37163970800,0.49633632221720475,0.6508248018827147,0.15448847966551,False
37163970700,0.5784416186609085,0.6427316428907591,0.06429002422985064,True
37163970500,0.4127477891923374,0.6108949284135967,0.19814713922125932,False
37163970600,0.5469655199960584,0.7287497304504401,0.18178421045438176,True
37167930102,0.3052521199107629,0.450274436670714,0.1450223167599511,True
37173960302,0.43314096961515103,0.3787346457898375,-0.05440632382531352,True
37173940100,0.5802243244614965,0.5318185714858111,-0.04840575297568539,True
37173960301,0.41794181684256954,0.38334821110466966,-0.03459360573789988,True
37173960200,0.44782939832444785,0.3918504281208372,-0.055978970203610645,True
37175960100,0.40140663776625374,0.3581870231936279,-0.04321961457262585,True
37175960600,0.28367238921584514,0.4056113104433522,0.12193892122750705,True
37179020310,0.31406716037922505,0.4279080932143884,0.11384093283516333,True
37179021011,0.28071527177927325,0.40100235521846855,0.12028708343919531,True
37179021012,0.2851365577203081,0.42883349517576796,0.14369693745545986,True
37179021009,0.32105633711599174,0.5530729950188573,0.23201665790286558,False
37179021013,0.41750254153330885,0.5280887161649372,0.1105861746316284,False
37181961000,0.5340761825888515,0.6470142273408557,0.1129380447520042,True
37181960600,0.8206035468951544,0.9008949703619533,0.08029142346679896,True
37181960100,0.6417520089944897,0.7489960299200511,0.1072440209255614,True
37183054018,0.7449705455527017,0.9214555478630787,0.176485002310377,True
37183054017,0.6500326547246762,0.6116583801022301,-0.038374274622446136,True
37183054114,0.6186499810475679,0.5961533750006041,-0.022496606046963796,True
37183054109,0.5253690567100975,0.5604196938481718,0.035050637138074325,True
37183054115,0.5925968824586512,0.6631222429338572,0.07052536047520608,True
37183052901,0.3468836110024184,0.44805856757766793,0.10117495657524955,True
37183052904,0.38435956958125705,0.431364090812596,0.04700452123133897,True
37183054013,0.44381351691288434,0.3895977427522729,-0.05421577416061146,True
37183054014,0.7607756528527182,0.7728582459250414,0.012082593072323178,True
37183054209,0.49344673077030937,0.5247707252131457,0.031323994442836345,False
37183054210,0.4225643851397668,0.47648243768163834,0.05391805254187154,True
37183053524,0.5954707400506546,0.4143643696189101,-0.1811063704317445,False
37183052406,0.7148694577420065,0.6014343463213703,-0.11343511142063623,True
37183054011,0.42926304464766,0.4002343389655994,-0.029028705682060618,True
37183052705,0.684001729878066,0.6014998535698647,-0.08250187630820127,True
37183052704,0.8876490833980466,0.9020515111764785,0.014402427778431925,True
37183052701,0.6154058660641483,0.5345789058896792,-0.08082696017446911,True
37183054006,0.5481133381897071,0.5547690032463432,0.006655665056636062,True
37183054004,0.6480185717195354,0.5843151437418158,-0.06370342797771955,True
37183054001,0.6281205483939982,0.5429218141283425,-0.08519873426565572,True
37183054012,0.39155629139072845,0.4013403226600479,0.009784031269319426,True
37183052404,0.6935651341141451,0.41081362827745516,-0.28275150583668995,False
37183052301,0.6681670936815246,0.44543176601195406,-0.22273532766957055,False
37183052302,0.6659843447333873,0.483112047138435,-0.18287229759495233,False
37183052001,0.9680727602981845,0.9631445468234957,-0.004928213474688747,True
37183054106,0.8746647231411567,0.906891525683448,0.032226802542291266,True
37183052806,0.8966998182634323,0.9811231309061165,0.08442331264268421,True
37183052102,0.9667681686676955,1.0,0.03323183133230445,True
37183052002,0.9674012859482856,1.0,0.03259871405171444,True
37183052706,0.7636712678084118,0.7859561948511494,0.022284927042737657,True
